retailer,original_name,original_specs,product_key,product_name,category,variant_storage,variant_color,price,stock,url,Promotion Details,Payment Promo,Other Promo,Voucher
CellphoneS,iPhone 13 128GB,,iphone_13,iPhone 13 128GB Hồng,iPhone,128GB,Hồng,13490000.0,No,https://cellphones.com.vn/iphone-13.html?product_id=36523,"Khuyến mãi đi kèm  1 Đặc quyền trợ giá lên đến 3 triệu khi thu cũ lên đời iPhone                          Xem chi tiết2 Chi thêm 10K - nhận Sim/Esim 5G VNSKY, có ngay 3GB data/ngày+500 phút gọi Mobifone & VNSKY, miễn phí 30 ngày đầu - chỉ áp dụng tại cửa hàng                          Xem chi tiết",Ưu đãi thanh toán  Giảm 400K khi thanh toán qua thẻ tín dụng HOMECREDIT                Kết thúc sau 29 ngày              Chi tiết   Hoàn tiền đến 2 triệu khi mở thẻ tín dụng HSBC                Đang diễn ra              Chi tiết   Mở thẻ VIB nhận E-Voucher đến 600K                Đang diễn ra              Chi tiết   Giảm 5% tối đa 500K khi thanh toán qua ShopeePay và SPayLater                Kết thúc sau 29 ngày              Chi tiết   Giảm đến 500K khi mở thẻ TPBANK EVO                Đang diễn ra              Chi tiết,,
CellphoneS,iPhone 14 128GB,,iphone_14,iPhone 14 128GB Vàng,iPhone,128GB,Vàng,15290000.0,No,https://cellphones.com.vn/iphone-14.html?product_id=60934,"Khuyến mãi đi kèm  1 Đặc quyền trợ giá lên đến 3 triệu khi thu cũ lên đời iPhone                          Xem chi tiết2 Chi thêm 10K - nhận Sim/Esim 5G VNSKY, có ngay 3GB data/ngày+500 phút gọi Mobifone & VNSKY, miễn phí 30 ngày đầu - chỉ áp dụng tại cửa hàng                          Xem chi tiết",Ưu đãi thanh toán  Giảm 400K khi thanh toán qua thẻ tín dụng HOMECREDIT                Kết thúc sau 29 ngày              Chi tiết   Hoàn tiền đến 2 triệu khi mở thẻ tín dụng HSBC                Đang diễn ra              Chi tiết   Mở thẻ VIB nhận E-Voucher đến 600K                Đang diễn ra              Chi tiết   Giảm 5% tối đa 500K khi thanh toán qua ShopeePay và SPayLater                Kết thúc sau 29 ngày              Chi tiết   Giảm đến 500K khi mở thẻ TPBANK EVO                Đang diễn ra              Chi tiết,,
CellphoneS,Tai nghe Bluetooth Apple AirPods 4,,airpods_4,AirPods 4 Trắng,Audio,,Trắng,2990000.0,Yes,https://cellphones.com.vn/apple-airpods-4.html,,Ưu đãi thanh toán  Giảm 400K khi thanh toán qua thẻ tín dụng HOMECREDIT                Kết thúc sau 29 ngày              Chi tiết   Hoàn tiền đến 2 triệu khi mở thẻ tín dụng HSBC                Đang diễn ra              Chi tiết   Mở thẻ VIB nhận E-Voucher đến 600K                Đang diễn ra              Chi tiết   Giảm 5% tối đa 500K khi thanh toán qua ShopeePay và SPayLater                Kết thúc sau 29 ngày              Chi tiết   Giảm đến 500K khi mở thẻ TPBANK EVO                Đang diễn ra              Chi tiết,,
CellphoneS,iPhone 15 256GB,,iphone_15,iPhone 15 256GB Xanh Dương,iPhone,256GB,Xanh Dương,20890000.0,Yes,https://cellphones.com.vn/iphone-15-256gb.html?product_id=68911,"Khuyến mãi đi kèm  1 Đặc quyền trợ giá lên đến 3 triệu khi thu cũ lên đời iPhone                          Xem chi tiết2 Chi thêm 10K - nhận Sim/Esim 5G VNSKY, có ngay 3GB data/ngày+500 phút gọi Mobifone & VNSKY, miễn phí 30 ngày đầu - chỉ áp dụng tại cửa hàng                          Xem chi tiết                           Lên đời chỉ từ                        17.681.000đ                        Trợ giá đến                        3.000.000đ                     Định giá ngay",Ưu đãi thanh toán  Giảm 400K khi thanh toán qua thẻ tín dụng HOMECREDIT                Kết thúc sau 29 ngày              Chi tiết   Hoàn tiền đến 2 triệu khi mở thẻ tín dụng HSBC                Đang diễn ra              Chi tiết   Mở thẻ VIB nhận E-Voucher đến 600K                Đang diễn ra              Chi tiết   Giảm 5% tối đa 500K khi thanh toán qua ShopeePay và SPayLater                Kết thúc sau 29 ngày              Chi tiết   Giảm đến 500K khi mở thẻ TPBANK EVO                Đang diễn ra              Chi tiết,,
CellphoneS,Tai nghe Bluetooth Apple AirPods 4 chống ồn chủ động,,airpods_4_anc,AirPods 4 ANC Trắng,Audio,,Trắng,4290000.0,Yes,https://cellphones.com.vn/apple-airpods-4-chong-on-chu-dong.html?product_id=90168,"Khuyến mãi đi kèm     Ưu đãi Quốc Khánh 2 Tháng 9 từ ngày 29/8 - 2/9 (số lượng có hạn, áp dụng cùng ưu đãi Smember). Ngày cuối chương trình, chỉ áp dụng thanh toán online 100% hoặc thanh toán tại cửa hàng.",Ưu đãi thanh toán  Giảm 400K khi thanh toán qua thẻ tín dụng HOMECREDIT                Kết thúc sau 29 ngày              Chi tiết   Hoàn tiền đến 2 triệu khi mở thẻ tín dụng HSBC                Đang diễn ra              Chi tiết   Mở thẻ VIB nhận E-Voucher đến 600K                Đang diễn ra              Chi tiết   Giảm 5% tối đa 500K khi thanh toán qua ShopeePay và SPayLater                Kết thúc sau 29 ngày              Chi tiết   Giảm đến 500K khi mở thẻ TPBANK EVO                Đang diễn ra              Chi tiết,,
CellphoneS,iPhone 13 128GB,,iphone_13,iPhone 13 128GB,iPhone,128GB,,13790000.0,Yes,https://cellphones.com.vn/iphone-13.html?product_id=36520,"Khuyến mãi đi kèm  1 Đặc quyền trợ giá lên đến 3 triệu khi thu cũ lên đời iPhone                          Xem chi tiết2 Chi thêm 10K - nhận Sim/Esim 5G VNSKY, có ngay 3GB data/ngày+500 phút gọi Mobifone & VNSKY, miễn phí 30 ngày đầu - chỉ áp dụng tại cửa hàng                          Xem chi tiết                           Lên đời chỉ từ                        10.652.000đ                        Trợ giá đến                        3.000.000đ                     Định giá ngay",Ưu đãi thanh toán  Giảm 400K khi thanh toán qua thẻ tín dụng HOMECREDIT                Kết thúc sau 29 ngày              Chi tiết   Hoàn tiền đến 2 triệu khi mở thẻ tín dụng HSBC                Đang diễn ra              Chi tiết   Mở thẻ VIB nhận E-Voucher đến 600K                Đang diễn ra              Chi tiết   Giảm 5% tối đa 500K khi thanh toán qua ShopeePay và SPayLater                Kết thúc sau 29 ngày              Chi tiết   Giảm đến 500K khi mở thẻ TPBANK EVO                Đang diễn ra              Chi tiết,,
CellphoneS,iPhone 14 128GB,,iphone_14,iPhone 14 128GB Xanh Dương,iPhone,128GB,Xanh Dương,15290000.0,Yes,https://cellphones.com.vn/iphone-14.html?product_id=52353,"Khuyến mãi đi kèm  1 Đặc quyền trợ giá lên đến 3 triệu khi thu cũ lên đời iPhone                          Xem chi tiết2 Chi thêm 10K - nhận Sim/Esim 5G VNSKY, có ngay 3GB data/ngày+500 phút gọi Mobifone & VNSKY, miễn phí 30 ngày đầu - chỉ áp dụng tại cửa hàng                          Xem chi tiết                           Lên đời chỉ từ                        12.137.000đ                        Trợ giá đến                        3.000.000đ                     Định giá ngay",Ưu đãi thanh toán  Giảm 400K khi thanh toán qua thẻ tín dụng HOMECREDIT                Kết thúc sau 29 ngày              Chi tiết   Hoàn tiền đến 2 triệu khi mở thẻ tín dụng HSBC                Đang diễn ra              Chi tiết   Mở thẻ VIB nhận E-Voucher đến 600K                Đang diễn ra              Chi tiết   Giảm 5% tối đa 500K khi thanh toán qua ShopeePay và SPayLater                Kết thúc sau 29 ngày              Chi tiết   Giảm đến 500K khi mở thẻ TPBANK EVO                Đang diễn ra              Chi tiết,,
CellphoneS,iPhone 12 Pro Max 128GB,,iphone_12_pro_max,iPhone 12 Pro Max 128GB Xám Không Gian,iPhone,128GB,Xám Không Gian,28990000.0,No,https://cellphones.com.vn/iphone-12-pro-max.html?product_id=27423,"Khuyến mãi đi kèm  1 Chi thêm 10K - nhận Sim/Esim 5G VNSKY, có ngay 3GB data/ngày+500 phút gọi Mobifone & VNSKY, miễn phí 30 ngày đầu - chỉ áp dụng tại cửa hàng                          Xem chi tiết2 Giảm thêm 10% cho Pin dự phòng - Camera giám sát - Đồng hồ trẻ em - Gia dụng - Sức khỏe Làm đẹp khi mua Điện thoại/Laptop                          Xem chi tiết",,,
CellphoneS,iPhone 12 Pro Max 128GB,,iphone_12_pro_max,iPhone 12 Pro Max 128GB Bạc,iPhone,128GB,Bạc,28990000.0,No,https://cellphones.com.vn/iphone-12-pro-max.html?product_id=27425,"Khuyến mãi đi kèm  1 Chi thêm 10K - nhận Sim/Esim 5G VNSKY, có ngay 3GB data/ngày+500 phút gọi Mobifone & VNSKY, miễn phí 30 ngày đầu - chỉ áp dụng tại cửa hàng                          Xem chi tiết2 Giảm thêm 10% cho Pin dự phòng - Camera giám sát - Đồng hồ trẻ em - Gia dụng - Sức khỏe Làm đẹp khi mua Điện thoại/Laptop                          Xem chi tiết",,,
CellphoneS,iPhone 13 128GB,,iphone_13,iPhone 13 128GB,iPhone,128GB,,13790000.0,Yes,https://cellphones.com.vn/iphone-13.html?product_id=36520,"Khuyến mãi đi kèm  1 Đặc quyền trợ giá lên đến 3 triệu khi thu cũ lên đời iPhone                          Xem chi tiết2 Chi thêm 10K - nhận Sim/Esim 5G VNSKY, có ngay 3GB data/ngày+500 phút gọi Mobifone & VNSKY, miễn phí 30 ngày đầu - chỉ áp dụng tại cửa hàng                          Xem chi tiết                           Lên đời chỉ từ                        10.652.000đ                        Trợ giá đến                        3.000.000đ                     Định giá ngay",Ưu đãi thanh toán  Giảm 400K khi thanh toán qua thẻ tín dụng HOMECREDIT                Kết thúc sau 29 ngày              Chi tiết   Hoàn tiền đến 2 triệu khi mở thẻ tín dụng HSBC                Đang diễn ra              Chi tiết   Mở thẻ VIB nhận E-Voucher đến 600K                Đang diễn ra              Chi tiết   Giảm 5% tối đa 500K khi thanh toán qua ShopeePay và SPayLater                Kết thúc sau 29 ngày              Chi tiết   Giảm đến 500K khi mở thẻ TPBANK EVO                Đang diễn ra              Chi tiết,,
CellphoneS,iPhone 14 256GB,,iphone_14,iPhone 14 256GB Vàng,iPhone,256GB,Vàng,16290000.0,No,https://cellphones.com.vn/iphone-14-256gb.html?product_id=60947,,Ưu đãi thanh toán  Giảm 400K khi thanh toán qua thẻ tín dụng HOMECREDIT                Kết thúc sau 29 ngày              Chi tiết   Hoàn tiền đến 2 triệu khi mở thẻ tín dụng HSBC                Đang diễn ra              Chi tiết   Mở thẻ VIB nhận E-Voucher đến 600K                Đang diễn ra              Chi tiết   Giảm 5% tối đa 500K khi thanh toán qua ShopeePay và SPayLater                Kết thúc sau 29 ngày              Chi tiết   Giảm đến 500K khi mở thẻ TPBANK EVO                Đang diễn ra              Chi tiết,,
CellphoneS,iPhone 12 Pro Max 128GB,,iphone_12_pro_max,iPhone 12 Pro Max 128GB Xanh Dương,iPhone,128GB,Xanh Dương,28990000.0,No,https://cellphones.com.vn/iphone-12-pro-max.html?product_id=27422,"Khuyến mãi đi kèm  1 Chi thêm 10K - nhận Sim/Esim 5G VNSKY, có ngay 3GB data/ngày+500 phút gọi Mobifone & VNSKY, miễn phí 30 ngày đầu - chỉ áp dụng tại cửa hàng                          Xem chi tiết2 Giảm thêm 10% cho Pin dự phòng - Camera giám sát - Đồng hồ trẻ em - Gia dụng - Sức khỏe Làm đẹp khi mua Điện thoại/Laptop                          Xem chi tiết",,,
CellphoneS,iPhone 14 Pro Max 128GB,,iphone_14_pro_max,iPhone 14 Pro Max 128GB,iPhone,128GB,,25590000.0,No,https://cellphones.com.vn/iphone-14-pro-max.html?product_id=54508,"Khuyến mãi đi kèm  1 Chi thêm 10K - nhận Sim/Esim 5G VNSKY, có ngay 3GB data/ngày+500 phút gọi Mobifone & VNSKY, miễn phí 30 ngày đầu - chỉ áp dụng tại cửa hàng                          Xem chi tiết2 Giảm thêm 10% cho Pin dự phòng - Camera giám sát - Đồng hồ trẻ em - Gia dụng - Sức khỏe Làm đẹp khi mua Điện thoại/Laptop                          Xem chi tiết",Ưu đãi thanh toán  Giảm 400K khi thanh toán qua thẻ tín dụng HOMECREDIT                Kết thúc sau 29 ngày              Chi tiết   Hoàn tiền đến 2 triệu khi mở thẻ tín dụng HSBC                Đang diễn ra              Chi tiết   Mở thẻ VIB nhận E-Voucher đến 600K                Đang diễn ra              Chi tiết   Giảm 5% tối đa 500K khi thanh toán qua ShopeePay và SPayLater                Kết thúc sau 29 ngày              Chi tiết   Giảm đến 500K khi mở thẻ TPBANK EVO                Đang diễn ra              Chi tiết,,
CellphoneS,iPhone 15 Pro 128GB,,iphone_15_pro,iPhone 15 Pro 128GB Titan Trắng,iPhone,128GB,Titan Trắng,22990000.0,No,https://cellphones.com.vn/iphone-15-pro.html,,,,
CellphoneS,iPhone 12 Pro Max 128GB,,iphone_12_pro_max,iPhone 12 Pro Max 128GB,iPhone,128GB,,28990000.0,No,https://cellphones.com.vn/iphone-12-pro-max.html?product_id=27424,"Khuyến mãi đi kèm  1 Chi thêm 10K - nhận Sim/Esim 5G VNSKY, có ngay 3GB data/ngày+500 phút gọi Mobifone & VNSKY, miễn phí 30 ngày đầu - chỉ áp dụng tại cửa hàng                          Xem chi tiết2 Giảm thêm 10% cho Pin dự phòng - Camera giám sát - Đồng hồ trẻ em - Gia dụng - Sức khỏe Làm đẹp khi mua Điện thoại/Laptop                          Xem chi tiết",,,
CellphoneS,iPhone 14 256GB,,iphone_14,iPhone 14 256GB,iPhone,256GB,,16290000.0,No,https://cellphones.com.vn/iphone-14-256gb.html?product_id=52382,,Ưu đãi thanh toán  Giảm 400K khi thanh toán qua thẻ tín dụng HOMECREDIT                Kết thúc sau 29 ngày              Chi tiết   Hoàn tiền đến 2 triệu khi mở thẻ tín dụng HSBC                Đang diễn ra              Chi tiết   Mở thẻ VIB nhận E-Voucher đến 600K                Đang diễn ra              Chi tiết   Giảm 5% tối đa 500K khi thanh toán qua ShopeePay và SPayLater                Kết thúc sau 29 ngày              Chi tiết   Giảm đến 500K khi mở thẻ TPBANK EVO                Đang diễn ra              Chi tiết,,
CellphoneS,iPhone 14 256GB,,iphone_14,iPhone 14 256GB,iPhone,256GB,,16290000.0,No,https://cellphones.com.vn/iphone-14-256gb.html?product_id=52385,,Ưu đãi thanh toán  Giảm 400K khi thanh toán qua thẻ tín dụng HOMECREDIT                Kết thúc sau 29 ngày              Chi tiết   Hoàn tiền đến 2 triệu khi mở thẻ tín dụng HSBC                Đang diễn ra              Chi tiết   Mở thẻ VIB nhận E-Voucher đến 600K                Đang diễn ra              Chi tiết   Giảm 5% tối đa 500K khi thanh toán qua ShopeePay và SPayLater                Kết thúc sau 29 ngày              Chi tiết   Giảm đến 500K khi mở thẻ TPBANK EVO                Đang diễn ra              Chi tiết,,
CellphoneS,iPhone 14 Pro Max 128GB,,iphone_14_pro_max,iPhone 14 Pro Max 128GB,iPhone,128GB,,25590000.0,No,https://cellphones.com.vn/iphone-14-pro-max.html?product_id=52336,"Khuyến mãi đi kèm  1 Chi thêm 10K - nhận Sim/Esim 5G VNSKY, có ngay 3GB data/ngày+500 phút gọi Mobifone & VNSKY, miễn phí 30 ngày đầu - chỉ áp dụng tại cửa hàng                          Xem chi tiết2 Giảm thêm 10% cho Pin dự phòng - Camera giám sát - Đồng hồ trẻ em - Gia dụng - Sức khỏe Làm đẹp khi mua Điện thoại/Laptop                          Xem chi tiết",Ưu đãi thanh toán  Giảm 400K khi thanh toán qua thẻ tín dụng HOMECREDIT                Kết thúc sau 29 ngày              Chi tiết   Hoàn tiền đến 2 triệu khi mở thẻ tín dụng HSBC                Đang diễn ra              Chi tiết   Mở thẻ VIB nhận E-Voucher đến 600K                Đang diễn ra              Chi tiết   Giảm 5% tối đa 500K khi thanh toán qua ShopeePay và SPayLater                Kết thúc sau 29 ngày              Chi tiết   Giảm đến 500K khi mở thẻ TPBANK EVO                Đang diễn ra              Chi tiết,,
CellphoneS,iPhone 15 256GB,,iphone_15,iPhone 15 256GB Xanh Lá,iPhone,256GB,Xanh Lá,20890000.0,No,https://cellphones.com.vn/iphone-15-256gb.html?product_id=68912,,Ưu đãi thanh toán  Giảm 400K khi thanh toán qua thẻ tín dụng HOMECREDIT                Kết thúc sau 29 ngày              Chi tiết   Hoàn tiền đến 2 triệu khi mở thẻ tín dụng HSBC                Đang diễn ra              Chi tiết   Mở thẻ VIB nhận E-Voucher đến 600K                Đang diễn ra              Chi tiết   Giảm 5% tối đa 500K khi thanh toán qua ShopeePay và SPayLater                Kết thúc sau 29 ngày              Chi tiết   Giảm đến 500K khi mở thẻ TPBANK EVO                Đang diễn ra              Chi tiết,,
